dataset_index,initialization_index,stream_seed,arm,hash_partition_id,evidence_round,slot_start,partition_epoch,partition_fingerprint,panel_fingerprint,proposal_fingerprint,verifier_examples,panel_ns,quota_valid
3,0,a303d1ea00000020,projected_order_1d,,413,1652,1600,67fdaa02dac285b1,0d38bf726fa92e49,9ff68d52098adb20,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,414,1656,1600,67fdaa02dac285b1,d1043e21068bb132,a1302b6830907522,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,415,1660,1600,67fdaa02dac285b1,d46d4e9dd7fc9999,febacdb14018ef55,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,416,1664,1600,67fdaa02dac285b1,74fa4a39a9f4a9d7,ee2c84500fb3a00f,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,417,1668,1600,67fdaa02dac285b1,df8c42ea28242056,dc504765284b0653,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,418,1672,1600,67fdaa02dac285b1,aae494106ed1d55a,2935586ea0c6c349,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,419,1676,1600,67fdaa02dac285b1,50ea4aa9530646f4,4cf32e44db5ff6f2,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,420,1680,1600,67fdaa02dac285b1,eac8613acafcee5a,b9127c81916be889,48,3300,true
3,0,a303d1ea00000020,projected_order_1d,,421,1684,1600,67fdaa02dac285b1,66b26ea683b357d7,541f661a92836886,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,422,1688,1600,67fdaa02dac285b1,a46491ddd1807b07,7babdeb3a37f0a82,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,423,1692,1600,67fdaa02dac285b1,30ef2e316bc9c598,7d2d2db11248d6e4,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,424,1696,1600,67fdaa02dac285b1,8c02e64aeccde333,c7610b1227e11dfc,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,425,1700,1700,2ad29c222568dfe1,9106f16ae88450cc,6e36ef3d78758170,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,426,1704,1700,2ad29c222568dfe1,932ae14cc5375af8,5a36e2ea83128ba8,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,427,1708,1700,2ad29c222568dfe1,4e59d03cd871515e,487df99fc22b6a73,48,2900,true
3,0,a303d1ea00000020,projected_order_1d,,428,1712,1700,2ad29c222568dfe1,ca837b2d17261011,f038ffbc08c5c710,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,429,1716,1700,2ad29c222568dfe1,2601233d0e7f7980,3d1141c4969d1b59,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,430,1720,1700,2ad29c222568dfe1,5309abd012638678,a337c0fe7e229f78,48,2700,true
3,0,a303d1ea00000020,projected_order_1d,,431,1724,1700,2ad29c222568dfe1,0cae50435c7ef11f,de41b4fa60b358bd,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,432,1728,1700,2ad29c222568dfe1,ff9f6f625fa5d407,77837fc860e4ff1a,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,433,1732,1700,2ad29c222568dfe1,83693b48eec81230,1fc297d2c687f10b,48,2500,true
3,0,a303d1ea00000020,projected_order_1d,,434,1736,1700,2ad29c222568dfe1,f8aa615f9f42d88a,909c89cc12f2bfa3,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,435,1740,1700,2ad29c222568dfe1,891f286d581300f3,33b69d74a7d1c510,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,436,1744,1700,2ad29c222568dfe1,a3ae025d620470d6,07171663f96d173b,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,437,1748,1700,2ad29c222568dfe1,af67725b856fbb27,8f3f2490584ee4c3,48,2700,true
3,0,a303d1ea00000020,projected_order_1d,,438,1752,1700,2ad29c222568dfe1,74079fa12bab3953,c06a496961cb383b,48,2600,true
3,0,a303d1ea00000020,projected_order_1d,,439,1756,1700,2ad29c222568dfe1,39181bfd3c6aa377,41426caaa918e466,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,440,1760,1700,2ad29c222568dfe1,700ac17d487469ab,4d7aabd0b0d2819a,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,441,1764,1700,2ad29c222568dfe1,9743970263118ced,52ca55442df35cad,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,442,1768,1700,2ad29c222568dfe1,677ba2f5c7feeb3a,2f130d970758b173,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,443,1772,1700,2ad29c222568dfe1,c047ad8ddc0e8cb4,5881643d2d6832bd,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,444,1776,1700,2ad29c222568dfe1,acac23409f76d5c9,afc1c805fb7a034c,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,445,1780,1700,2ad29c222568dfe1,26b4d0dd08ff6e77,284cdaced74a2cd7,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,446,1784,1700,2ad29c222568dfe1,1e63a9592ffb1d1e,d954798c02d257c0,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,447,1788,1700,2ad29c222568dfe1,f0aedc2c8781cf4d,bf601e3d9cb84408,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,448,1792,1700,2ad29c222568dfe1,60b3d53066b2c1d3,bd041e93e2cda880,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,449,1796,1700,2ad29c222568dfe1,8087c963d291f497,00fc1823e8c2b535,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,450,1800,1800,a75dc025349cabd5,ed4ed8af74dca7e0,81c8474f87cffbeb,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,451,1804,1800,a75dc025349cabd5,6286aa6b9c96ed2e,4d9b09c2f74039b6,48,2900,true
3,0,a303d1ea00000020,projected_order_1d,,452,1808,1800,a75dc025349cabd5,941c3690cf2e2244,81ba1929d4be098e,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,453,1812,1800,a75dc025349cabd5,277bab80e6a4cf56,20eb0ba77aadd656,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,454,1816,1800,a75dc025349cabd5,12de56a5f1aec0ff,b58c1677f3b8421a,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,455,1820,1800,a75dc025349cabd5,b2c6c61441586377,7186362318d78523,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,456,1824,1800,a75dc025349cabd5,dc24df9ae4acfe13,0c164fb1950a8e6f,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,457,1828,1800,a75dc025349cabd5,795208ea4cdde14e,db2fab4dd5d83920,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,458,1832,1800,a75dc025349cabd5,ec41f3c2efa141f9,7bb7ea8044de3285,48,2700,true
3,0,a303d1ea00000020,projected_order_1d,,459,1836,1800,a75dc025349cabd5,b58fa55fa3235f5d,c8b0822f23503379,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,460,1840,1800,a75dc025349cabd5,75902a4dc555efe4,4f09987d58fc9c65,48,2900,true
3,0,a303d1ea00000020,projected_order_1d,,461,1844,1800,a75dc025349cabd5,abeef1bf47248976,c6e54c814e1b4200,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,462,1848,1800,a75dc025349cabd5,e1a1a1f3a97ffade,c818302179a7901e,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,463,1852,1800,a75dc025349cabd5,d30ff8a6a80fe837,2a92c633368270f1,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,464,1856,1800,a75dc025349cabd5,d3fbcc36bf1325b9,79666aca932444b2,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,465,1860,1800,a75dc025349cabd5,134917b3392d4215,538e55c573031a63,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,466,1864,1800,a75dc025349cabd5,a451c583e72ef762,dcd7c61b1f0c668f,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,467,1868,1800,a75dc025349cabd5,a47396da9b32808e,5f241f50474dc0b4,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,468,1872,1800,a75dc025349cabd5,1892aaa6072d1e90,6a6ef2c2854cd160,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,469,1876,1800,a75dc025349cabd5,5a48cce361b25769,6ecd680a1877adfb,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,470,1880,1800,a75dc025349cabd5,3a9c5109d05bfae9,70b8cb08d58adcdf,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,471,1884,1800,a75dc025349cabd5,b015915407521ba8,f1d6c48446ae882d,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,472,1888,1800,a75dc025349cabd5,1eb0f6f9db117662,d6d6115d5b32d01e,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,473,1892,1800,a75dc025349cabd5,69fed2529523e137,10fba2086e3a931a,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,474,1896,1800,a75dc025349cabd5,7abff8702659ebdd,92dc61f9413fefef,48,3400,true
3,0,a303d1ea00000020,projected_order_1d,,475,1900,1900,84e136ed24afc775,393edaa219631449,39e1dea76beb36d4,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,476,1904,1900,84e136ed24afc775,99f160e9a5aeefc9,6fc4c06598f4ccc1,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,477,1908,1900,84e136ed24afc775,7d925611c68f6b6c,09f1ad3a7351f99d,48,2800,true
3,0,a303d1ea00000020,projected_order_1d,,478,1912,1900,84e136ed24afc775,173d1f96384e110d,8e41fdd4fe83752d,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,479,1916,1900,84e136ed24afc775,8323536bfc239cae,47ad09a68635afbe,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,480,1920,1900,84e136ed24afc775,200fe2ed17c48654,fb2a3119cffce810,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,481,1924,1900,84e136ed24afc775,cd636a31b461cf68,4dbec48c94c58f6f,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,482,1928,1900,84e136ed24afc775,f5aa908406809a07,49768993c01b6318,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,483,1932,1900,84e136ed24afc775,10ec599bfe7f2bfd,132f359193ddca7a,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,484,1936,1900,84e136ed24afc775,295cbd74bf7d09b8,8634526388a0d318,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,485,1940,1900,84e136ed24afc775,1f416fa0e749dc18,7bdbcfb4cbbba7ec,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,486,1944,1900,84e136ed24afc775,0a2180c309b6439c,7204878a97d17364,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,487,1948,1900,84e136ed24afc775,16390b54ef5be99b,5b505964693b053c,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,488,1952,1900,84e136ed24afc775,e558ec0ee274d562,e75adfdf6de78b63,48,3200,true
3,0,a303d1ea00000020,projected_order_1d,,489,1956,1900,84e136ed24afc775,bfcf7afd14ee38cd,bdea93c5faf78d8d,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,490,1960,1900,84e136ed24afc775,9bd66157e84836c8,6685a34c56016958,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,491,1964,1900,84e136ed24afc775,9ac00e3ecade01c1,b61676dbec718546,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,492,1968,1900,84e136ed24afc775,e5f30763d39144f6,d29249b24bba5ddd,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,493,1972,1900,84e136ed24afc775,f46f402893a74d40,747a33200dbaeb43,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,494,1976,1900,84e136ed24afc775,f38f80e37c90f968,3906ae21f733661a,48,2800,true
3,0,a303d1ea00000020,projected_order_1d,,495,1980,1900,84e136ed24afc775,31a64821f940dd99,f70068ec29030879,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,496,1984,1900,84e136ed24afc775,82306d82457f452c,e2f258cd4d5eab35,48,3200,true
3,0,a303d1ea00000020,projected_order_1d,,497,1988,1900,84e136ed24afc775,50cb4abb47e05418,1b027053e94f1dee,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,498,1992,1900,84e136ed24afc775,5f74f3221e1a7809,7c5b5eb669e3090d,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,499,1996,1900,84e136ed24afc775,8b4b00b1fd22911f,5296c45212108916,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,500,2000,2000,40414b7b60d49e29,5e9debc4aec159bd,2cddb8bc56cbbbb4,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,501,2004,2000,40414b7b60d49e29,4588a3eedf660bc8,a8691c3ae8224850,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,502,2008,2000,40414b7b60d49e29,1cb3724cb2a7dcf4,50653b2fab70b703,48,2900,true
3,0,a303d1ea00000020,projected_order_1d,,503,2012,2000,40414b7b60d49e29,acc4867e673ad946,022ad6ed13e15991,48,3300,true
3,0,a303d1ea00000020,projected_order_1d,,504,2016,2000,40414b7b60d49e29,08b892aeba7c0b37,9a7d401b02963ee2,48,3200,true
3,0,a303d1ea00000020,projected_order_1d,,505,2020,2000,40414b7b60d49e29,c2ac2d17aa84c7d7,10c67fe1dde48e04,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,506,2024,2000,40414b7b60d49e29,a232e73ec9d0fad8,1971c926023914be,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,507,2028,2000,40414b7b60d49e29,188a8c875705eee0,6455a2840378294c,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,508,2032,2000,40414b7b60d49e29,447227f35f7d4319,84829bfbbea0c9ad,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,509,2036,2000,40414b7b60d49e29,88c9988652fffe9f,e1d9b518d69641e7,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,510,2040,2000,40414b7b60d49e29,9e6f9e38e221b87f,ea4910f30309de8b,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,511,2044,2000,40414b7b60d49e29,2564c7e7f79f08cc,47d7efcc2aa487cc,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,512,2048,2000,40414b7b60d49e29,42664cfeac4edab6,4cbf97c0a6efd41e,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,513,2052,2000,40414b7b60d49e29,f2f72334314eed4e,0c34eb37a82113b7,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,514,2056,2000,40414b7b60d49e29,614faa365352b0db,acb89f31986c439d,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,515,2060,2000,40414b7b60d49e29,8a71817ce456b2f4,bb916e0af0b4b390,48,3900,true
3,0,a303d1ea00000020,projected_order_1d,,516,2064,2000,40414b7b60d49e29,27968c5aa73ac2e9,7654342f5c4f9e42,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,517,2068,2000,40414b7b60d49e29,081ffcd817148256,4089d4eb58268e0f,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,518,2072,2000,40414b7b60d49e29,e70099fc466bea86,f522f740f430cd11,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,519,2076,2000,40414b7b60d49e29,4be06b3a119988ae,6585057cbc76c1e4,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,520,2080,2000,40414b7b60d49e29,f6987f17948b524a,877fe3625c53be93,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,521,2084,2000,40414b7b60d49e29,00bb5fd51c4b9358,c8ff69e8ef9dc75a,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,522,2088,2000,40414b7b60d49e29,1deb55000cef93d9,1b20b9029d6a2d89,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,523,2092,2000,40414b7b60d49e29,b033466cf860aa4f,4fb24b33cbb0f923,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,524,2096,2000,40414b7b60d49e29,f99f38c7cb94becb,30e16248c81d7453,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,525,2100,2100,32acf05800ab7a99,2d0b7fea714235f7,fa7013eb0f724b1b,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,526,2104,2100,32acf05800ab7a99,386559c0bc82e6c8,54250119ff674869,48,2900,true
3,0,a303d1ea00000020,projected_order_1d,,527,2108,2100,32acf05800ab7a99,de636d9d888101cc,4d9788bf21fdc78a,48,2800,true
3,0,a303d1ea00000020,projected_order_1d,,528,2112,2100,32acf05800ab7a99,b1497dd594de6c3e,4506c480883ef783,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,529,2116,2100,32acf05800ab7a99,58c74afe2ea2e5a3,9081f74e0b7dd6eb,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,530,2120,2100,32acf05800ab7a99,a9f5355bf5748cbc,94b974fcdff34598,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,531,2124,2100,32acf05800ab7a99,be229fa589839b1a,414f90b9f14f2e81,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,532,2128,2100,32acf05800ab7a99,2348e5ecbf0d2ede,d32d09737b229a91,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,533,2132,2100,32acf05800ab7a99,5fb57a94c794888b,c428a7e0511d2c3b,48,2800,true
3,0,a303d1ea00000020,projected_order_1d,,534,2136,2100,32acf05800ab7a99,37683272ba993aa0,b71379bd72a677a8,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,535,2140,2100,32acf05800ab7a99,15541d2c7b8d27b4,979625c96cc82c80,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,536,2144,2100,32acf05800ab7a99,5d94ec4020c427d2,181662151ec35d08,48,1700,true
3,0,a303d1ea00000020,projected_order_1d,,537,2148,2100,32acf05800ab7a99,5d522537be180dff,7365c46386720ab2,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,538,2152,2100,32acf05800ab7a99,a52f0f591f1c4953,d0b2a7616f0971f9,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,539,2156,2100,32acf05800ab7a99,84906b2f45845def,02e5d5639c305bc5,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,540,2160,2100,32acf05800ab7a99,c8ab7a5f8541059c,bec99b7803d583ca,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,541,2164,2100,32acf05800ab7a99,1b1cd4de4cedc396,129d2c7eb6dacced,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,542,2168,2100,32acf05800ab7a99,7bc0808e7bf50737,21c65a9f968433bb,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,543,2172,2100,32acf05800ab7a99,8ceda000c01c496f,c7032fb9f37e5fe2,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,544,2176,2100,32acf05800ab7a99,79fe20024676f3f3,238b7f2b7168b48b,48,2800,true
3,0,a303d1ea00000020,projected_order_1d,,545,2180,2100,32acf05800ab7a99,aa18d6b14bfb8f50,70dfa2ac55d9bc35,48,3200,true
3,0,a303d1ea00000020,projected_order_1d,,546,2184,2100,32acf05800ab7a99,4ddee0e2514706a9,6f5e21c6084d1737,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,547,2188,2100,32acf05800ab7a99,5fcd87ca041b0344,c785b3dadcdf7324,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,548,2192,2100,32acf05800ab7a99,f38bf6d67aa0c3c7,bd75dc65e3622fd3,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,549,2196,2100,32acf05800ab7a99,83b5b4bd8c962e74,238df47f298e0118,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,550,2200,2200,0cc7a2b67ab16e4d,c0573b65fe36da82,fcfc19397fb8773a,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,551,2204,2200,0cc7a2b67ab16e4d,a7114cc86e286844,17221ad9c0b79880,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,552,2208,2200,0cc7a2b67ab16e4d,5b14a9c755ab641d,47e9dc9db979f3ca,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,553,2212,2200,0cc7a2b67ab16e4d,738d60b88b25de9c,ac4f2a013055cb88,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,554,2216,2200,0cc7a2b67ab16e4d,48ea157123c3db60,b078a42684582283,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,555,2220,2200,0cc7a2b67ab16e4d,c6664d127478271b,8afd983f58347b4d,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,556,2224,2200,0cc7a2b67ab16e4d,d3c305b94c91052c,8ea5fee93b1a11e8,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,557,2228,2200,0cc7a2b67ab16e4d,86fd50d5946f1483,818ec7dbd188bb67,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,558,2232,2200,0cc7a2b67ab16e4d,6c3fe46ce4785527,317dc2d5128a98ac,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,559,2236,2200,0cc7a2b67ab16e4d,b99e61c9f71678c2,a234756f4e42a701,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,560,2240,2200,0cc7a2b67ab16e4d,33d89f2a648a30a8,40c89536df5f86d0,48,1700,true
3,0,a303d1ea00000020,projected_order_1d,,561,2244,2200,0cc7a2b67ab16e4d,1ccd2acaffecad05,4ddec47434224491,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,562,2248,2200,0cc7a2b67ab16e4d,c8fc4dab0a9f5603,a6f4f487873d5a3b,48,2100,true
3,0,a303d1ea00000020,projected_order_1d,,563,2252,2200,0cc7a2b67ab16e4d,04255875a70ff3a6,6e4bba40a24dca4e,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,564,2256,2200,0cc7a2b67ab16e4d,5049da00bdcc3755,c7b75be269e769bd,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,565,2260,2200,0cc7a2b67ab16e4d,5b0b5fce2c94d99d,3317b9ac42fe8aa0,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,566,2264,2200,0cc7a2b67ab16e4d,8ef926231f0c2ac4,4631c90abc878e44,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,567,2268,2200,0cc7a2b67ab16e4d,cab597185deb6c37,2e01a09b00374728,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,568,2272,2200,0cc7a2b67ab16e4d,e130234bc575f160,d259568e0d8e0f2b,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,569,2276,2200,0cc7a2b67ab16e4d,5d4a96f783557c45,925efa6a649c38d9,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,570,2280,2200,0cc7a2b67ab16e4d,056572779b2fb803,0707c2be60b653fc,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,571,2284,2200,0cc7a2b67ab16e4d,5d4bc6baf832016a,6c2e24e1f6cc4032,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,572,2288,2200,0cc7a2b67ab16e4d,9f6081392700b4c5,edef316567ff1b5c,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,573,2292,2200,0cc7a2b67ab16e4d,850af205c5704d0e,83220ac7a6ac862c,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,574,2296,2200,0cc7a2b67ab16e4d,516dfccc121878ef,4f788264ae977cff,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,575,2300,2300,ce999e85ba15eb5d,3d23520412cba7de,c399215de7b5a76f,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,576,2304,2300,ce999e85ba15eb5d,0ff542f553e5956a,3d114533d5b26015,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,577,2308,2300,ce999e85ba15eb5d,bdf9dd8ef5c1e3b3,17c9e265ac6e98aa,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,578,2312,2300,ce999e85ba15eb5d,f1e88db10429a5e0,afbdaa5a4604de6f,48,2300,true
3,0,a303d1ea00000020,projected_order_1d,,579,2316,2300,ce999e85ba15eb5d,0b7947af38485765,a724cc4374e93193,48,3000,true
3,0,a303d1ea00000020,projected_order_1d,,580,2320,2300,ce999e85ba15eb5d,cc852629d6437f4c,d532cc523449b350,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,581,2324,2300,ce999e85ba15eb5d,51e10df81d9adcc3,bb67f02b6f957cb2,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,582,2328,2300,ce999e85ba15eb5d,03ab4e61e2d2edd1,baf4e8fa7cfdc128,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,583,2332,2300,ce999e85ba15eb5d,89d9f7ce715bf822,5723a0879c1bf3a6,48,3100,true
3,0,a303d1ea00000020,projected_order_1d,,584,2336,2300,ce999e85ba15eb5d,463723670b62182a,caa44fb488a0122d,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,585,2340,2300,ce999e85ba15eb5d,caa52d1ea7589072,67c74e03a6bc9ab1,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,586,2344,2300,ce999e85ba15eb5d,173bd50de35059c1,9ce277f0295f92a7,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,587,2348,2300,ce999e85ba15eb5d,c9a4934c9dad8cfd,395cd984db20b723,48,2400,true
3,0,a303d1ea00000020,projected_order_1d,,588,2352,2300,ce999e85ba15eb5d,6169e69e5ec1a201,38babe6ca99f5940,48,2200,true
3,0,a303d1ea00000020,projected_order_1d,,589,2356,2300,ce999e85ba15eb5d,fa649bdf23ddf20e,a3afb6d27e2e6a48,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,590,2360,2300,ce999e85ba15eb5d,924dcf9337c4c161,6c066fa9e2dda1d7,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,591,2364,2300,ce999e85ba15eb5d,326332051287050c,af953c4018944dcf,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,592,2368,2300,ce999e85ba15eb5d,50514c6f285054df,c0dfc9133325c65a,48,1800,true
3,0,a303d1ea00000020,projected_order_1d,,593,2372,2300,ce999e85ba15eb5d,0a37ff588f6bdaae,f5b15208f7db7ab4,48,1700,true
3,0,a303d1ea00000020,projected_order_1d,,594,2376,2300,ce999e85ba15eb5d,1274297012c18424,3c0be9e245f8bce2,48,1700,true
3,0,a303d1ea00000020,projected_order_1d,,595,2380,2300,ce999e85ba15eb5d,e8cf688674acaf3c,584ce1e472984e8e,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,596,2384,2300,ce999e85ba15eb5d,86d5fb877d17991e,ad05e552388a95b9,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,597,2388,2300,ce999e85ba15eb5d,d579a9e891921137,111bb5798531e866,48,1600,true
3,0,a303d1ea00000020,projected_order_1d,,598,2392,2300,ce999e85ba15eb5d,c71a9641171fe565,0fa4015fe795f779,48,1900,true
3,0,a303d1ea00000020,projected_order_1d,,599,2396,2300,ce999e85ba15eb5d,a40305eb7875c98f,e45086c8e06040d4,48,1700,true
3,0,a303d1ea00000020,projected_order_1d,,600,2400,2400,97083cdc744854c1,c8b29ab57354c8c9,12e0ec20c40a22e0,48,2000,true
3,0,a303d1ea00000020,projected_order_1d,,601,2404,2400,97083cdc744854c1,215e40c205df6c0b,a6b9feade747b8ba,48,2000,true
