dataset_index,initialization_index,stream_seed,arm,hash_partition_id,evidence_round,slot_start,partition_epoch,partition_fingerprint,panel_fingerprint,proposal_fingerprint,verifier_examples,panel_ns,quota_valid
1,1,a303ea000000000a,projected_order_1d,,719,2876,2800,872cc7247571d545,f900f41e16a81b40,9dd5e874188b402a,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,720,2880,2800,872cc7247571d545,327dd941677450b1,ae7e810d42b849d5,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,721,2884,2800,872cc7247571d545,75dc6bc104920966,660d3d47b9a95219,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,722,2888,2800,872cc7247571d545,76596f0de247168f,415717c43f10fbd3,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,723,2892,2800,872cc7247571d545,4b29b0de685ddd16,2b211c2e53261edd,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,724,2896,2800,872cc7247571d545,24716c937b50a5ee,726011364aadf17b,48,3400,true
1,1,a303ea000000000a,projected_order_1d,,725,2900,2900,dd23f7c572e7d7fd,16473c7d2196ceb2,d4bd5a19691ec495,48,2400,true
1,1,a303ea000000000a,projected_order_1d,,726,2904,2900,dd23f7c572e7d7fd,8a80c67889f2bd47,e4411d3275088f28,48,2400,true
1,1,a303ea000000000a,projected_order_1d,,727,2908,2900,dd23f7c572e7d7fd,e75040c8986e513f,092be2280c899660,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,728,2912,2900,dd23f7c572e7d7fd,9c9c32497bae26ef,843d9668af97ef36,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,729,2916,2900,dd23f7c572e7d7fd,539dffdd754bbe1b,7d86c0172471be07,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,730,2920,2900,dd23f7c572e7d7fd,7a0c4ad74b04cbbe,720cb6f89558f66c,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,731,2924,2900,dd23f7c572e7d7fd,c6d7d03c898db5c6,a275bea930af1d55,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,732,2928,2900,dd23f7c572e7d7fd,77b45a9f82ec2426,d206576289270085,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,733,2932,2900,dd23f7c572e7d7fd,ee952a35680357ff,b636f98e91b7af11,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,734,2936,2900,dd23f7c572e7d7fd,e726cefc77a3eaa2,66f7fdd9cf468f4e,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,735,2940,2900,dd23f7c572e7d7fd,c2d431c409323de4,6868fc5a4b285416,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,736,2944,2900,dd23f7c572e7d7fd,21c305aa34e7cf20,370e38da43f90c20,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,737,2948,2900,dd23f7c572e7d7fd,a64fbde502365323,445d54e907a7db8d,48,1200,true
1,1,a303ea000000000a,projected_order_1d,,738,2952,2900,dd23f7c572e7d7fd,b52fefc969ce1de9,246fb291d5c3a5c9,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,739,2956,2900,dd23f7c572e7d7fd,26c1d48f206f2600,4964447d7c3b3cb0,48,1300,true
1,1,a303ea000000000a,projected_order_1d,,740,2960,2900,dd23f7c572e7d7fd,51a656ff5a4dff95,70193c0bcf79b69d,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,741,2964,2900,dd23f7c572e7d7fd,bad9fbc50b42ea9d,87d2809e9de53981,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,742,2968,2900,dd23f7c572e7d7fd,4910f20a303d2440,d893057795eae193,48,1300,true
1,1,a303ea000000000a,projected_order_1d,,743,2972,2900,dd23f7c572e7d7fd,da158254aedd22bd,c495dc5446330639,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,744,2976,2900,dd23f7c572e7d7fd,60bd300ff5a99a05,7ab082f661854361,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,745,2980,2900,dd23f7c572e7d7fd,9caae3a1c2e1c6b6,88adf34361722ddb,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,746,2984,2900,dd23f7c572e7d7fd,93e5dffa9bf25b86,464c1de50921b5f3,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,747,2988,2900,dd23f7c572e7d7fd,0a92d4c5095fcabb,227669ce7142742d,48,1300,true
1,1,a303ea000000000a,projected_order_1d,,748,2992,2900,dd23f7c572e7d7fd,a10119bdeae12bf4,1157f24ed3d2ef26,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,749,2996,2900,dd23f7c572e7d7fd,5aafbbc83ed1aebe,29b5d63ad47ec61c,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,750,3000,3000,2c30d9eb05bbfb2d,5aecafb7c86d3d61,e3a9f69be0a1efc3,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,751,3004,3000,2c30d9eb05bbfb2d,7e12394a0e545430,0db2ac139a6d0b6a,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,752,3008,3000,2c30d9eb05bbfb2d,140be1976699c4ff,40368110abf103ec,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,753,3012,3000,2c30d9eb05bbfb2d,d88be474ac4f83a3,2acccdd5f2acc86f,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,754,3016,3000,2c30d9eb05bbfb2d,e2d9dcb6e0e568af,33efc3c0e5ba0028,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,755,3020,3000,2c30d9eb05bbfb2d,66f6a828ce4313f9,ab3c5c89f01654b0,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,756,3024,3000,2c30d9eb05bbfb2d,fabcf165ac77c005,b600aeed90f42461,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,757,3028,3000,2c30d9eb05bbfb2d,0249ded3ff3c8c14,d7c80bc23991d2e2,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,758,3032,3000,2c30d9eb05bbfb2d,657c1975e9e5229d,c53fc89ecbd3e7bf,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,759,3036,3000,2c30d9eb05bbfb2d,bf00622d4e1faf31,982662e4ab67e6ca,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,760,3040,3000,2c30d9eb05bbfb2d,9c7e0143d872e713,7c568f38b50ea850,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,761,3044,3000,2c30d9eb05bbfb2d,1f2b3328518406ee,ebf31ea5bad9b5e6,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,762,3048,3000,2c30d9eb05bbfb2d,1706bc8a391af2d2,eb9bb3d47c089b1e,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,763,3052,3000,2c30d9eb05bbfb2d,c841ca146793cd5a,82d7782704c1b1d9,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,764,3056,3000,2c30d9eb05bbfb2d,395787bfb3fc977f,dd1979ea81c6b221,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,765,3060,3000,2c30d9eb05bbfb2d,1f7ecfafab7bb909,3029011091e5420b,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,766,3064,3000,2c30d9eb05bbfb2d,242328ff0f526480,d8b62fde1dbe05f2,48,1300,true
1,1,a303ea000000000a,projected_order_1d,,767,3068,3000,2c30d9eb05bbfb2d,0e3205225368f379,f5991da707292129,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,768,3072,3000,2c30d9eb05bbfb2d,73e9c9715871aac7,d560662dd4ecb0ff,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,769,3076,3000,2c30d9eb05bbfb2d,2969d490ca2bf955,934f00e559474766,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,770,3080,3000,2c30d9eb05bbfb2d,81e14753af63d5ef,38bcaddb4670d420,48,2900,true
1,1,a303ea000000000a,projected_order_1d,,771,3084,3000,2c30d9eb05bbfb2d,687c513048d22604,3d1defce66ae2cfa,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,772,3088,3000,2c30d9eb05bbfb2d,55f704f423672689,00cfa4b114be8476,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,773,3092,3000,2c30d9eb05bbfb2d,90e6b5fe126b1916,33fceaf0cf81131a,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,774,3096,3000,2c30d9eb05bbfb2d,2e648ed3fbcf2401,25dbedb24eeb1b16,48,2600,true
1,1,a303ea000000000a,projected_order_1d,,775,3100,3100,ce6b8506c433a6b9,7539d8648b0769d7,927563670a4af643,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,776,3104,3100,ce6b8506c433a6b9,297efd72ebe75822,b4fae50c25cbf15e,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,777,3108,3100,ce6b8506c433a6b9,6410993dea3be5d0,e99524ae38537a12,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,778,3112,3100,ce6b8506c433a6b9,f2d008d83e7db3ad,02c7211b2c55b89f,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,779,3116,3100,ce6b8506c433a6b9,e9d2262adad25f99,90ce7956832e3878,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,780,3120,3100,ce6b8506c433a6b9,89006f676842442f,0b9d3b5eb95c0338,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,781,3124,3100,ce6b8506c433a6b9,4013ef66b7914f5a,aae066f190a4f0c2,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,782,3128,3100,ce6b8506c433a6b9,b8760e5eb7a7a53f,8d7962b541309026,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,783,3132,3100,ce6b8506c433a6b9,51a4c700d7e5c3ca,174905bd13facc5e,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,784,3136,3100,ce6b8506c433a6b9,c68f4e794f49f922,a2214ee3450bbb05,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,785,3140,3100,ce6b8506c433a6b9,3e5ef3f7fd7f684b,06e454e677e8d962,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,786,3144,3100,ce6b8506c433a6b9,562f95a5ad562a18,7775ef40b3521437,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,787,3148,3100,ce6b8506c433a6b9,fdbcfa76a35d0fd2,9d8874408680397b,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,788,3152,3100,ce6b8506c433a6b9,b7d54a5216b6bedf,7f64b1b3ac4cfdd3,48,1300,true
1,1,a303ea000000000a,projected_order_1d,,789,3156,3100,ce6b8506c433a6b9,6e66134a568bf7c7,5675e6efa29e5f0c,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,790,3160,3100,ce6b8506c433a6b9,d342b884b6eb316e,e3491729d6283146,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,791,3164,3100,ce6b8506c433a6b9,3757df8c40b6b17c,320c0f86289ef50d,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,792,3168,3100,ce6b8506c433a6b9,b1d71507192deccf,2eea392f5ec288ea,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,793,3172,3100,ce6b8506c433a6b9,a60a57a3074cf110,bf3f47140afeb4dd,48,1100,true
1,1,a303ea000000000a,projected_order_1d,,794,3176,3100,ce6b8506c433a6b9,e835ed5de3e5d6c2,3d2b5ee15456e896,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,795,3180,3100,ce6b8506c433a6b9,c9df55a42d5ee4bd,568e0d2db2de0b44,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,796,3184,3100,ce6b8506c433a6b9,d8fe6e70fbe46bec,1a1a35b92a0bfa11,48,1300,true
1,1,a303ea000000000a,projected_order_1d,,797,3188,3100,ce6b8506c433a6b9,13a53ad801d0155e,ef0c9ecbdf31b024,48,1200,true
1,1,a303ea000000000a,projected_order_1d,,798,3192,3100,ce6b8506c433a6b9,4be23676c9632d31,35fc1b39b497eccd,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,799,3196,3100,ce6b8506c433a6b9,8bdd3284d40e4179,f08af2799bcd31fe,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,800,3200,3200,15c18bb34ff0a5d5,4ce75f0544984697,5001a4b97813ef2c,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,801,3204,3200,15c18bb34ff0a5d5,f9d8b296b34f7f8d,c84999ac4e65b409,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,802,3208,3200,15c18bb34ff0a5d5,9586de9f0480b643,19e0128d06539ce8,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,803,3212,3200,15c18bb34ff0a5d5,f648d51bfd44ffd1,c31cb60e29278f6d,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,804,3216,3200,15c18bb34ff0a5d5,18836a599f4229a7,52dce40e2d437fad,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,805,3220,3200,15c18bb34ff0a5d5,a2f0b62ea14cebb2,f10a88355e8375c9,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,806,3224,3200,15c18bb34ff0a5d5,215c2ed2158343d3,83af790b482fa653,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,807,3228,3200,15c18bb34ff0a5d5,73918515eb52bd65,dad3e1a1142fa45a,48,2600,true
1,1,a303ea000000000a,projected_order_1d,,808,3232,3200,15c18bb34ff0a5d5,89032730bfab6ea6,014f1c0633776871,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,809,3236,3200,15c18bb34ff0a5d5,cb4002cbceee761d,4efdee67ca196ca3,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,810,3240,3200,15c18bb34ff0a5d5,e08b66febf0c9c04,c92fb4aba558c658,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,811,3244,3200,15c18bb34ff0a5d5,ed35c196a6a185c3,f27e0b515686b33e,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,812,3248,3200,15c18bb34ff0a5d5,f6a543f66d55064b,779e871bfc8a6727,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,813,3252,3200,15c18bb34ff0a5d5,a2c1131504a060e4,0032aebabddef13d,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,814,3256,3200,15c18bb34ff0a5d5,2621863b617fa5c5,a6e4a73f30b94b3b,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,815,3260,3200,15c18bb34ff0a5d5,59ce6d6d6a9c1ae2,b01ff4a34b029e89,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,816,3264,3200,15c18bb34ff0a5d5,6d9cc010d071ed5e,f9145e27cfff1228,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,817,3268,3200,15c18bb34ff0a5d5,e56aa0f8376c86b0,efe81d49c22a2f03,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,818,3272,3200,15c18bb34ff0a5d5,333121676d614a28,0812ec8fdaba9351,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,819,3276,3200,15c18bb34ff0a5d5,ba8d4d3c543fa610,e4841f8c73606c31,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,820,3280,3200,15c18bb34ff0a5d5,f7c0fd81c6161849,ff688f7195908fc9,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,821,3284,3200,15c18bb34ff0a5d5,5a59381cccd1a813,c03b6ddbb49cc5c4,48,2400,true
1,1,a303ea000000000a,projected_order_1d,,822,3288,3200,15c18bb34ff0a5d5,871c6d6c014f68ba,61057d7b053812b7,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,823,3292,3200,15c18bb34ff0a5d5,2085cf40fefa1ecf,684bab4ab8c9e90c,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,824,3296,3200,15c18bb34ff0a5d5,5b97e1bc886b0438,6d22951a5fbd012b,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,825,3300,3300,c594bb6f72651b25,6d4244aba39999a8,98ce40518f97fd73,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,826,3304,3300,c594bb6f72651b25,a174bf08e1c5bf09,8fc98141d4a887b9,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,827,3308,3300,c594bb6f72651b25,f8b795563fd29709,aed7eb195269f642,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,828,3312,3300,c594bb6f72651b25,9e91abf84dcb4c2a,c1f38a4761ad33d6,48,2500,true
1,1,a303ea000000000a,projected_order_1d,,829,3316,3300,c594bb6f72651b25,8b478ccfb6e14397,6ea2d929e2ab39d5,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,830,3320,3300,c594bb6f72651b25,204ac93a16d65627,16e94de547635d7f,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,831,3324,3300,c594bb6f72651b25,ae849493115e55f2,42527ad95af92857,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,832,3328,3300,c594bb6f72651b25,2bed87979bc85756,1c6a3dadbb02445c,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,833,3332,3300,c594bb6f72651b25,00de1df4a3c026e3,dc3091fc4f1d35ec,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,834,3336,3300,c594bb6f72651b25,fd9dd85659b89865,3cf7fcf1e5d0a3d1,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,835,3340,3300,c594bb6f72651b25,be5fe3ff16ccb0eb,9ff5ea7289696a0b,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,836,3344,3300,c594bb6f72651b25,a4f8827ebb1f548e,495b504b16c6dcd6,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,837,3348,3300,c594bb6f72651b25,9ea392ed4421e088,5dc1b84cb6b3e0aa,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,838,3352,3300,c594bb6f72651b25,796353a11e598b9d,6dcecfefa978f9c7,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,839,3356,3300,c594bb6f72651b25,695dc53e58917666,95b846aee46a102d,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,840,3360,3300,c594bb6f72651b25,32b2d184ad98d10e,c441c428ba540cf3,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,841,3364,3300,c594bb6f72651b25,99f675b88701323f,3ccbc4e256c30fe2,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,842,3368,3300,c594bb6f72651b25,530be1a29fbe5eb8,6b640e0a12ab4a0d,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,843,3372,3300,c594bb6f72651b25,2934b8ac087d1cfa,6f2a940651d3430d,48,2400,true
1,1,a303ea000000000a,projected_order_1d,,844,3376,3300,c594bb6f72651b25,fee3790beeb543dd,7c2f780942d9e5ad,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,845,3380,3300,c594bb6f72651b25,fe41742553a11711,d1c9b14769484ebd,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,846,3384,3300,c594bb6f72651b25,78e43a4411c79ef4,26b063c7f2fa75af,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,847,3388,3300,c594bb6f72651b25,ad148cf0bef95b21,78cbfe2ec8ee603f,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,848,3392,3300,c594bb6f72651b25,f9999bff71e6f5b1,8e104e9b55fa05a5,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,849,3396,3300,c594bb6f72651b25,187f1c3a82128b2a,4ba64499b1f20d44,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,850,3400,3400,ee31007d2ed381f1,6133571de5215e5d,fa5bb6fc73216da7,48,2500,true
1,1,a303ea000000000a,projected_order_1d,,851,3404,3400,ee31007d2ed381f1,5f8e34601d7dfb67,751228ffa3f7dc54,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,852,3408,3400,ee31007d2ed381f1,a641345afeb9db72,93c8227580673994,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,853,3412,3400,ee31007d2ed381f1,4be188a4db4ef970,1d3b455f49f876a2,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,854,3416,3400,ee31007d2ed381f1,71aca72205dd44fb,b70cc5b037929089,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,855,3420,3400,ee31007d2ed381f1,3649cd4731fcfd25,bf3903acb339cca9,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,856,3424,3400,ee31007d2ed381f1,db8466e944d080ef,4f62e8590a141d6a,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,857,3428,3400,ee31007d2ed381f1,9af28c56558acbc6,0f302624713b983d,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,858,3432,3400,ee31007d2ed381f1,f54cb596b8aa79db,bc9c1875cf701a9e,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,859,3436,3400,ee31007d2ed381f1,2d904f0efe455bc8,b384aab461e383d8,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,860,3440,3400,ee31007d2ed381f1,2a7cabe4a7b6071e,4a44fc123f379e7f,48,1500,true
1,1,a303ea000000000a,projected_order_1d,,861,3444,3400,ee31007d2ed381f1,10998aa55d8edf51,f35622aaecbf5345,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,862,3448,3400,ee31007d2ed381f1,b11ecb1ef3e04e3a,cda812eee2802c81,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,863,3452,3400,ee31007d2ed381f1,47ae16db05eb00ff,f33f2562bbc82a48,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,864,3456,3400,ee31007d2ed381f1,210670e444fe1f7d,dba48bd0aabc242a,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,865,3460,3400,ee31007d2ed381f1,d5667bb4d35ab28b,5ebac71c9477b316,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,866,3464,3400,ee31007d2ed381f1,a50ba044e765f562,9bf2de63b345102d,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,867,3468,3400,ee31007d2ed381f1,e06d32b9ad8033a8,97ad86fca133a65a,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,868,3472,3400,ee31007d2ed381f1,7bbc75bad861aeb9,afa6b8c421073ab1,48,1700,true
1,1,a303ea000000000a,projected_order_1d,,869,3476,3400,ee31007d2ed381f1,f57bf9c728840992,416bac9f12bf90af,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,870,3480,3400,ee31007d2ed381f1,928d1672c8c42f0e,f92fa1d7f8c26cfe,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,871,3484,3400,ee31007d2ed381f1,3dbdce080fa75b17,d57a664c41ac1f54,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,872,3488,3400,ee31007d2ed381f1,211d8a22dacd25bf,1449657ce7f27b03,48,1400,true
1,1,a303ea000000000a,projected_order_1d,,873,3492,3400,ee31007d2ed381f1,ffdc535004556407,d0de06d488b2a9c1,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,874,3496,3400,ee31007d2ed381f1,520122098e97a94c,f78d22d18165f3b2,48,2900,true
1,1,a303ea000000000a,projected_order_1d,,875,3500,3500,0a0fb94d355dbb9d,7d0ff3f318c35014,bad68e7e482e4265,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,876,3504,3500,0a0fb94d355dbb9d,8565903478554fb6,01336e9b2a9b10f2,48,2400,true
1,1,a303ea000000000a,projected_order_1d,,877,3508,3500,0a0fb94d355dbb9d,6855621ccb5fec2c,75f6a356789c15ce,48,1800,true
1,1,a303ea000000000a,projected_order_1d,,878,3512,3500,0a0fb94d355dbb9d,bc9ac4381f900ccd,538979f19f3336f5,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,879,3516,3500,0a0fb94d355dbb9d,9b1e76123a8ea3b1,4eeb735ae831434c,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,880,3520,3500,0a0fb94d355dbb9d,8a98098fcb92ae74,848a1e9fb9a2b86e,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,881,3524,3500,0a0fb94d355dbb9d,eba74861b746f754,8b8777c6f24f15af,48,2900,true
1,1,a303ea000000000a,projected_order_1d,,882,3528,3500,0a0fb94d355dbb9d,f90f3376a0ed354e,36f76d3dba76a658,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,883,3532,3500,0a0fb94d355dbb9d,099c33513da24904,81afd8a3da336135,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,884,3536,3500,0a0fb94d355dbb9d,37a60aba0bcec65b,3de9afdf3bd27d9f,48,2900,true
1,1,a303ea000000000a,projected_order_1d,,885,3540,3500,0a0fb94d355dbb9d,6090340f89c9ac46,863a9c2be6abc62a,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,886,3544,3500,0a0fb94d355dbb9d,9175c83e6c9db4b6,e359da1a53d187b0,48,2500,true
1,1,a303ea000000000a,projected_order_1d,,887,3548,3500,0a0fb94d355dbb9d,cc166fdae8578208,2522eb400e1ee2f9,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,888,3552,3500,0a0fb94d355dbb9d,9fca32e9105984c7,d862a846c4756786,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,889,3556,3500,0a0fb94d355dbb9d,394c9d790bacacad,63a5caba2a9fb24f,48,2600,true
1,1,a303ea000000000a,projected_order_1d,,890,3560,3500,0a0fb94d355dbb9d,46f15064210a3259,2b219aa4468aa1da,48,2300,true
1,1,a303ea000000000a,projected_order_1d,,891,3564,3500,0a0fb94d355dbb9d,a3278a949a861e32,b0faa787a787f701,48,2100,true
1,1,a303ea000000000a,projected_order_1d,,892,3568,3500,0a0fb94d355dbb9d,4f0e31b0880de83b,f72dd48991861f9e,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,893,3572,3500,0a0fb94d355dbb9d,70779660f39611a1,87d70b35cb3b27f8,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,894,3576,3500,0a0fb94d355dbb9d,7cd64ce34191c800,9872513d819f2a7e,48,1600,true
1,1,a303ea000000000a,projected_order_1d,,895,3580,3500,0a0fb94d355dbb9d,c6bd39b496af6726,8332cbd7da2e8052,48,1900,true
1,1,a303ea000000000a,projected_order_1d,,896,3584,3500,0a0fb94d355dbb9d,1ea10256d604d555,dc166adc19a87f5a,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,897,3588,3500,0a0fb94d355dbb9d,e7ab90ad13b554e6,746f7f9e47fcf01c,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,898,3592,3500,0a0fb94d355dbb9d,840a246f2a407a44,3c05022a26ecf003,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,899,3596,3500,0a0fb94d355dbb9d,dad70a754ed53aeb,66bac5573bd3ee88,48,2700,true
1,1,a303ea000000000a,projected_order_1d,,900,3600,3600,dbb3ef9e4db78961,f2e19644d4006985,f00979508d845fdf,48,2000,true
1,1,a303ea000000000a,projected_order_1d,,901,3604,3600,dbb3ef9e4db78961,673a0955a4b8a54f,0cdba047cf1bf2f2,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,902,3608,3600,dbb3ef9e4db78961,def765cdcec351eb,696d64fb57bf2453,48,2200,true
1,1,a303ea000000000a,projected_order_1d,,903,3612,3600,dbb3ef9e4db78961,bfadaccd8d1ffc05,9edd5d620cab7fd5,48,2200,true
