arm,seed,step,train_loss,validation_loss,train_accuracy,validation_accuracy
F6-adamw,77a19d3c4e280b51,1869,0.00417143,0.01322838,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1879,0.00403082,0.01295925,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1889,0.00399578,0.01390221,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1899,0.00395229,0.01208202,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1909,0.00386625,0.01235705,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1919,0.00387122,0.01376813,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1929,0.00398912,0.01642631,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1939,0.00394197,0.01787270,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1949,0.00363858,0.01440693,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1959,0.00362310,0.01277757,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1969,0.00353581,0.01267042,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1979,0.00348199,0.01319078,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1989,0.00341109,0.01363474,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,1999,0.00339176,0.01384721,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2009,0.00336089,0.01511571,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2019,0.00335064,0.01613284,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2029,0.00321450,0.01351990,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2039,0.00323464,0.01258125,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2049,0.00314483,0.01407124,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2059,0.00310021,0.01475404,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2069,0.00302973,0.01333278,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2079,0.00303142,0.01100740,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2089,0.00294569,0.01116175,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2099,0.00289721,0.01357135,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2109,0.00287122,0.01403623,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2119,0.00280232,0.01167627,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2129,0.00274494,0.01128583,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2139,0.00274494,0.01006769,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2149,0.00270395,0.01154957,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2159,0.00262129,0.01183211,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2169,0.00257877,0.01177778,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2179,0.00258188,0.00981272,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2189,0.00262776,0.00877810,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2199,0.00251401,0.00961262,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2209,0.00246305,0.01021452,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2219,0.00247142,0.00993267,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2229,0.00248859,0.00991232,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2239,0.00240677,0.01016744,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2249,0.00235367,0.00948470,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2259,0.00231636,0.00920404,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2269,0.00233908,0.00875280,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2279,0.00230932,0.00874837,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2289,0.00221703,0.01001582,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2299,0.00217966,0.01020537,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2309,0.00215787,0.00938783,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2319,0.00216965,0.00850453,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2329,0.00212280,0.01048330,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2339,0.00209080,0.01043167,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2349,0.00204552,0.00992683,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2359,0.00202870,0.00884690,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2369,0.00202633,0.00858121,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2379,0.00197940,0.00927014,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2389,0.00194517,0.00879350,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2399,0.00192873,0.00858883,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2409,0.00191461,0.00867075,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2419,0.00193235,0.01003894,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2429,0.00198709,0.01054651,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2439,0.00184194,0.00897605,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2449,0.00192219,0.00860706,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2459,0.00183219,0.01104811,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2469,0.00180834,0.01214359,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2479,0.00180398,0.01087451,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2489,0.00179759,0.00894489,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2499,0.00172432,0.00832361,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2509,0.00167962,0.00845686,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2519,0.00165054,0.00879970,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2529,0.00163252,0.00998161,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2539,0.00161265,0.01004242,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2549,0.00159987,0.00758196,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2559,0.00159890,0.00704711,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2569,0.00157361,0.00720089,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2579,0.00150796,0.00861742,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2589,0.00149627,0.00908483,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2599,0.00148679,0.00979660,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2609,0.00146280,0.00953262,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2619,0.00144114,0.00957080,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2629,0.00142177,0.00933205,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2639,0.00140653,0.00895955,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2649,0.00138862,0.00830017,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2659,0.00138221,0.00778849,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2669,0.00137671,0.00687137,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2679,0.00135272,0.00690007,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2689,0.00132905,0.00821565,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2699,0.00135314,0.01026018,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2709,0.00131655,0.00833048,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2719,0.00131031,0.00724383,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2729,0.00129594,0.00699333,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2739,0.00125355,0.00805574,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2749,0.00124561,0.00908373,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2759,0.00127721,0.01059362,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2769,0.00125542,0.00961284,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2779,0.00124331,0.00905915,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2789,0.00121754,0.00782883,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2799,0.00117546,0.00778555,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2809,0.00115840,0.00802092,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2819,0.00115159,0.00756330,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2829,0.00115531,0.00745632,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2839,0.00114842,0.00828808,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2849,0.00112307,0.00859687,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2859,0.00112526,0.00934291,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2869,0.00109068,0.00824159,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2879,0.00109047,0.00799441,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2889,0.00107820,0.00768270,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2899,0.00106567,0.00732567,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2909,0.00104558,0.00722940,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2919,0.00103593,0.00822322,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2929,0.00104010,0.00901206,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2939,0.00101114,0.00830622,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2949,0.00100459,0.00683540,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2959,0.00100230,0.00637528,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2969,0.00097883,0.00696333,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2979,0.00098941,0.00769014,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2989,0.00097530,0.00749358,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,2999,0.00095828,0.00659730,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3009,0.00094780,0.00698145,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3019,0.00093421,0.00713710,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3029,0.00092625,0.00665121,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3039,0.00092398,0.00622753,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3049,0.00091749,0.00617200,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3059,0.00092838,0.00545889,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3069,0.00090867,0.00573602,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3079,0.00089139,0.00682359,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3089,0.00089809,0.00764598,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3099,0.00092200,0.00907762,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3109,0.00088300,0.00853393,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3119,0.00085772,0.00790176,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3129,0.00084256,0.00681567,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3139,0.00083122,0.00740743,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3149,0.00082467,0.00772602,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3159,0.00081925,0.00707506,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3169,0.00085813,0.00761083,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3179,0.00082052,0.00623209,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3189,0.00080627,0.00554781,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3199,0.00079872,0.00541844,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3209,0.00078417,0.00584823,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3219,0.00077249,0.00632309,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3229,0.00076198,0.00632472,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3239,0.00075762,0.00655938,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3249,0.00074924,0.00664911,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3259,0.00074307,0.00614529,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3269,0.00073035,0.00649484,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3279,0.00072773,0.00665400,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3289,0.00072153,0.00592499,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3299,0.00072302,0.00536226,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3309,0.00073084,0.00489179,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3319,0.00070728,0.00574790,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3329,0.00070426,0.00688771,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3339,0.00071495,0.00777564,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3349,0.00070920,0.00811557,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3359,0.00068049,0.00684992,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3369,0.00070300,0.00568529,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3379,0.00069495,0.00566084,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3389,0.00066742,0.00649608,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3399,0.00066859,0.00817932,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3409,0.00066914,0.00879885,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3419,0.00064391,0.00698600,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3429,0.00063588,0.00609242,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3439,0.00062945,0.00607057,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3449,0.00062079,0.00617908,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3459,0.00061818,0.00565740,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3469,0.00061377,0.00601252,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3479,0.00060664,0.00610024,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3489,0.00060278,0.00701702,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3499,0.00059872,0.00699848,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3509,0.00059392,0.00632212,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3519,0.00058749,0.00600010,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3529,0.00058609,0.00563842,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3539,0.00058509,0.00607571,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3549,0.00057495,0.00637799,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3559,0.00056885,0.00603042,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3569,0.00056643,0.00562576,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3579,0.00056122,0.00552215,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3589,0.00055315,0.00680627,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3599,0.00056094,0.00805328,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3609,0.00053901,0.00631575,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3619,0.00054531,0.00492957,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3629,0.00053852,0.00490985,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3639,0.00052276,0.00589221,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3649,0.00052370,0.00678969,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3659,0.00052743,0.00760319,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3669,0.00052492,0.00698275,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3679,0.00052326,0.00760236,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3689,0.00052503,0.00879058,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3699,0.00053213,0.00982462,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3709,0.00051614,0.00914941,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3719,0.00048895,0.00730303,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3729,0.00049434,0.00516856,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3739,0.00050387,0.00450316,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3749,0.00050371,0.00451633,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3759,0.00049315,0.00529903,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3769,0.00050487,0.00511848,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3779,0.00046285,0.00553935,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3789,0.00046186,0.00556413,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3799,0.00045866,0.00535554,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3809,0.00044965,0.00589919,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3819,0.00044249,0.00591010,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3829,0.00043927,0.00561032,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3839,0.00043631,0.00579290,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3849,0.00043098,0.00547941,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3859,0.00042853,0.00523554,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3869,0.00042379,0.00543220,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3879,0.00042016,0.00528885,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3889,0.00042152,0.00665297,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3899,0.00042196,0.00711092,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3909,0.00040966,0.00615839,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3919,0.00040720,0.00545661,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3929,0.00040546,0.00629968,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3939,0.00040700,0.00670576,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3949,0.00039798,0.00602563,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3959,0.00039798,0.00564255,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3969,0.00039156,0.00568089,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3979,0.00038713,0.00552735,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3989,0.00038546,0.00670397,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,3999,0.00038958,0.00804123,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4009,0.00038110,0.00737655,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4019,0.00037637,0.00638334,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4029,0.00036904,0.00599041,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4039,0.00036499,0.00583910,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4049,0.00036501,0.00678835,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4059,0.00036066,0.00636662,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4069,0.00035549,0.00542281,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4079,0.00035778,0.00617069,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4089,0.00036195,0.00685103,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4099,0.00035433,0.00673654,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4109,0.00034393,0.00586323,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4119,0.00034387,0.00533532,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4129,0.00034542,0.00498467,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4139,0.00034031,0.00502710,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4149,0.00033735,0.00531135,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4159,0.00033405,0.00571931,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4169,0.00033050,0.00578661,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4179,0.00033139,0.00500474,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4189,0.00032671,0.00485706,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4199,0.00032064,0.00542951,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4209,0.00032047,0.00612867,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4219,0.00032583,0.00695880,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4229,0.00031593,0.00541698,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4239,0.00031802,0.00432889,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4249,0.00031143,0.00526968,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4259,0.00031329,0.00567899,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4269,0.00030661,0.00587026,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4279,0.00029993,0.00630794,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4289,0.00029611,0.00572760,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4299,0.00029385,0.00568909,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4309,0.00029557,0.00620353,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4319,0.00029110,0.00621428,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4329,0.00028739,0.00636976,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4339,0.00028457,0.00626684,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4349,0.00028140,0.00589264,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4359,0.00028029,0.00624325,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4369,0.00027574,0.00559000,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4379,0.00027442,0.00495750,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4389,0.00027205,0.00552480,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4399,0.00027013,0.00569755,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4409,0.00026747,0.00564197,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4419,0.00026800,0.00484792,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4429,0.00026672,0.00437496,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4439,0.00026685,0.00406199,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4449,0.00025811,0.00490424,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4459,0.00025996,0.00661863,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4469,0.00025595,0.00609844,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4479,0.00025491,0.00541359,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4489,0.00025300,0.00574876,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4499,0.00025203,0.00608173,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4509,0.00024891,0.00583023,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4519,0.00024672,0.00587635,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4529,0.00024394,0.00539913,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4539,0.00024395,0.00466481,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4549,0.00024437,0.00670383,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4559,0.00024421,0.00714018,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4569,0.00023961,0.00667211,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4579,0.00023470,0.00586577,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4589,0.00023249,0.00585920,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4599,0.00023413,0.00643367,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4609,0.00023540,0.00686829,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4619,0.00022718,0.00507922,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4629,0.00022814,0.00400895,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4639,0.00022952,0.00363937,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4649,0.00023287,0.00330612,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4659,0.00024018,0.00292947,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4669,0.00023551,0.00302345,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4679,0.00022132,0.00390522,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4689,0.00021729,0.00476290,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4699,0.00021806,0.00562533,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4709,0.00021648,0.00563227,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4719,0.00021392,0.00505383,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4729,0.00021422,0.00533458,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4739,0.00021221,0.00590304,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4749,0.00020886,0.00576523,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4759,0.00020560,0.00541600,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4769,0.00020350,0.00527599,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4779,0.00020253,0.00509723,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4789,0.00019974,0.00466197,1.00000000,1.00000000
F6-adamw,77a19d3c4e280b51,4799,0.00019948,0.00435707,1.00000000,1.00000000
F6-adamw,1111222233334444,9,1.09265149,1.09242439,0.44791666,0.45833334
F6-adamw,1111222233334444,19,1.07825172,1.07826996,0.44791666,0.43750000
F6-adamw,1111222233334444,29,1.05149615,1.05225646,0.46875000,0.47916666
