arm,seed,step,train_loss,validation_loss,train_accuracy,validation_accuracy
D8-full-m1,77a19d3c4e280b51,340,0.91612309,0.92582113,0.46875000,0.45833334
D8-full-m1,77a19d3c4e280b51,350,0.91170889,0.92181826,0.46875000,0.45833334
D8-full-m1,77a19d3c4e280b51,360,0.90772533,0.91800612,0.47916666,0.47916666
D8-full-m1,77a19d3c4e280b51,370,0.90239865,0.91262120,0.47916666,0.47916666
D8-full-m1,77a19d3c4e280b51,380,0.89720178,0.90747184,0.50000000,0.47916666
D8-full-m1,77a19d3c4e280b51,390,0.89170915,0.90231794,0.48958334,0.47916666
D8-full-m1,77a19d3c4e280b51,400,0.88613433,0.89674902,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,410,0.88040233,0.89055747,0.47916666,0.47916666
D8-full-m1,77a19d3c4e280b51,420,0.87446612,0.88485980,0.48958334,0.45833334
D8-full-m1,77a19d3c4e280b51,430,0.86792272,0.87842727,0.48958334,0.45833334
D8-full-m1,77a19d3c4e280b51,440,0.86109596,0.87264043,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,450,0.85444444,0.86583549,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,460,0.84733981,0.85856605,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,470,0.84022689,0.85155612,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,480,0.83292848,0.84452826,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,490,0.82467991,0.83642882,0.48958334,0.50000000
D8-full-m1,77a19d3c4e280b51,500,0.81591177,0.82766438,0.50000000,0.50000000
D8-full-m1,77a19d3c4e280b51,510,0.80745548,0.81955266,0.50000000,0.52083331
D8-full-m1,77a19d3c4e280b51,520,0.80012178,0.81228995,0.50000000,0.52083331
D8-full-m1,77a19d3c4e280b51,530,0.79253227,0.80478597,0.50000000,0.52083331
D8-full-m1,77a19d3c4e280b51,540,0.78542739,0.79791838,0.50000000,0.52083331
D8-full-m1,77a19d3c4e280b51,550,0.77815002,0.79154044,0.53125000,0.56250000
D8-full-m1,77a19d3c4e280b51,560,0.77036548,0.78327554,0.55208331,0.56250000
D8-full-m1,77a19d3c4e280b51,570,0.76358694,0.77753782,0.55208331,0.56250000
D8-full-m1,77a19d3c4e280b51,580,0.75637633,0.77083510,0.56250000,0.54166669
D8-full-m1,77a19d3c4e280b51,590,0.74964976,0.76443619,0.57291669,0.56250000
D8-full-m1,77a19d3c4e280b51,599,0.74372411,0.75872684,0.59375000,0.58333331
D8-full-m1,1111222233334444,0,1.11032951,1.11006391,0.33333334,0.33333334
D8-full-m1,1111222233334444,10,1.10295033,1.10273635,0.33333334,0.33333334
D8-full-m1,1111222233334444,20,1.09922612,1.09909046,0.33333334,0.33333334
D8-full-m1,1111222233334444,30,1.09653175,1.09649229,0.33333334,0.33333334
D8-full-m1,1111222233334444,40,1.09392536,1.09397388,0.33333334,0.33333334
D8-full-m1,1111222233334444,50,1.09167850,1.09182882,0.33333334,0.33333334
D8-full-m1,1111222233334444,60,1.08832467,1.08854043,0.38541666,0.37500000
D8-full-m1,1111222233334444,70,1.08390594,1.08426034,0.51041669,0.54166669
D8-full-m1,1111222233334444,80,1.07976329,1.08023727,0.57291669,0.52083331
D8-full-m1,1111222233334444,90,1.07522631,1.07589650,0.48958334,0.47916666
D8-full-m1,1111222233334444,100,1.07019556,1.07098055,0.51041669,0.50000000
D8-full-m1,1111222233334444,110,1.06487429,1.06578457,0.52083331,0.50000000
D8-full-m1,1111222233334444,120,1.05891824,1.05995190,0.53125000,0.52083331
D8-full-m1,1111222233334444,130,1.05272520,1.05399168,0.47916666,0.47916666
D8-full-m1,1111222233334444,140,1.04584062,1.04732966,0.50000000,0.47916666
D8-full-m1,1111222233334444,150,1.03959000,1.04135931,0.47916666,0.45833334
D8-full-m1,1111222233334444,160,1.03242838,1.03466392,0.47916666,0.45833334
D8-full-m1,1111222233334444,170,1.02392650,1.02653849,0.50000000,0.45833334
D8-full-m1,1111222233334444,180,1.01602900,1.01882339,0.43750000,0.43750000
D8-full-m1,1111222233334444,190,1.00696385,1.01005948,0.45833334,0.45833334
D8-full-m1,1111222233334444,200,0.99844044,1.00198901,0.45833334,0.45833334
D8-full-m1,1111222233334444,210,0.98944288,0.99340993,0.45833334,0.45833334
D8-full-m1,1111222233334444,220,0.98126888,0.98574942,0.44791666,0.43750000
D8-full-m1,1111222233334444,230,0.97286463,0.97767878,0.45833334,0.45833334
D8-full-m1,1111222233334444,240,0.96442127,0.96995515,0.45833334,0.45833334
D8-full-m1,1111222233334444,250,0.95606691,0.96190065,0.46875000,0.45833334
D8-full-m1,1111222233334444,260,0.94934821,0.95568895,0.44791666,0.45833334
D8-full-m1,1111222233334444,270,0.94373202,0.95064420,0.47916666,0.45833334
D8-full-m1,1111222233334444,280,0.93801361,0.94542986,0.47916666,0.45833334
D8-full-m1,1111222233334444,290,0.93303722,0.94068098,0.47916666,0.45833334
D8-full-m1,1111222233334444,300,0.92688674,0.93515044,0.47916666,0.45833334
D8-full-m1,1111222233334444,310,0.92133337,0.93005639,0.47916666,0.45833334
D8-full-m1,1111222233334444,320,0.91560340,0.92457932,0.47916666,0.45833334
D8-full-m1,1111222233334444,330,0.91071081,0.91989285,0.48958334,0.45833334
D8-full-m1,1111222233334444,340,0.90562326,0.91487473,0.48958334,0.45833334
D8-full-m1,1111222233334444,350,0.89972025,0.90937632,0.48958334,0.45833334
D8-full-m1,1111222233334444,360,0.89337450,0.90324330,0.48958334,0.45833334
D8-full-m1,1111222233334444,370,0.88610154,0.89618605,0.48958334,0.47916666
D8-full-m1,1111222233334444,380,0.87860030,0.88859969,0.48958334,0.50000000
D8-full-m1,1111222233334444,390,0.87191105,0.88214821,0.48958334,0.50000000
D8-full-m1,1111222233334444,400,0.86550027,0.87598109,0.50000000,0.50000000
D8-full-m1,1111222233334444,410,0.85862750,0.86951941,0.50000000,0.50000000
D8-full-m1,1111222233334444,420,0.85156792,0.86293656,0.51041669,0.50000000
D8-full-m1,1111222233334444,430,0.84424156,0.85549515,0.50000000,0.50000000
D8-full-m1,1111222233334444,440,0.83749777,0.84870863,0.50000000,0.50000000
D8-full-m1,1111222233334444,450,0.83088785,0.84209305,0.50000000,0.52083331
D8-full-m1,1111222233334444,460,0.82404011,0.83560085,0.52083331,0.52083331
D8-full-m1,1111222233334444,470,0.81716210,0.82887667,0.51041669,0.52083331
D8-full-m1,1111222233334444,480,0.81064266,0.82230830,0.52083331,0.52083331
D8-full-m1,1111222233334444,490,0.80316788,0.81521344,0.50000000,0.50000000
D8-full-m1,1111222233334444,500,0.79497623,0.80759698,0.51041669,0.52083331
D8-full-m1,1111222233334444,510,0.78832370,0.80185008,0.52083331,0.52083331
D8-full-m1,1111222233334444,520,0.78143865,0.79483813,0.53125000,0.52083331
D8-full-m1,1111222233334444,530,0.77472466,0.78871489,0.52083331,0.52083331
D8-full-m1,1111222233334444,540,0.76826119,0.78311276,0.53125000,0.52083331
D8-full-m1,1111222233334444,550,0.76136684,0.77601260,0.54166669,0.52083331
D8-full-m1,1111222233334444,560,0.75456065,0.76928467,0.54166669,0.54166669
D8-full-m1,1111222233334444,570,0.74873823,0.76381534,0.56250000,0.54166669
D8-full-m1,1111222233334444,580,0.74285918,0.75961965,0.57291669,0.54166669
D8-full-m1,1111222233334444,590,0.73725200,0.75367546,0.55208331,0.54166669
D8-full-m1,1111222233334444,599,0.73170757,0.74850154,0.59375000,0.54166669
D9-full-m2,2b7e151628aed2a6,0,1.10938334,1.10910571,0.33333334,0.33333334
D9-full-m2,2b7e151628aed2a6,10,1.09915674,1.09904909,0.33333334,0.33333334
D9-full-m2,2b7e151628aed2a6,20,1.09300065,1.09300530,0.36458334,0.37500000
D9-full-m2,2b7e151628aed2a6,30,1.08590591,1.08602893,0.43750000,0.43750000
D9-full-m2,2b7e151628aed2a6,40,1.07809842,1.07848370,0.44791666,0.43750000
D9-full-m2,2b7e151628aed2a6,50,1.06859720,1.06923258,0.51041669,0.52083331
D9-full-m2,2b7e151628aed2a6,60,1.05496156,1.05597651,0.46875000,0.43750000
D9-full-m2,2b7e151628aed2a6,70,1.03762186,1.03927076,0.44791666,0.43750000
D9-full-m2,2b7e151628aed2a6,80,1.02042258,1.02267385,0.44791666,0.45833334
D9-full-m2,2b7e151628aed2a6,90,1.00604475,1.00931466,0.44791666,0.43750000
D9-full-m2,2b7e151628aed2a6,100,0.99140215,0.99536818,0.43750000,0.45833334
D9-full-m2,2b7e151628aed2a6,110,0.97855926,0.98399192,0.44791666,0.45833334
D9-full-m2,2b7e151628aed2a6,120,0.96498209,0.97150487,0.44791666,0.45833334
D9-full-m2,2b7e151628aed2a6,130,0.95280796,0.96000654,0.44791666,0.43750000
D9-full-m2,2b7e151628aed2a6,140,0.94300073,0.95096117,0.44791666,0.45833334
D9-full-m2,2b7e151628aed2a6,150,0.93424100,0.94327170,0.44791666,0.43750000
D9-full-m2,2b7e151628aed2a6,160,0.92529005,0.93419892,0.45833334,0.43750000
D9-full-m2,2b7e151628aed2a6,170,0.91558415,0.92465967,0.45833334,0.47916666
D9-full-m2,2b7e151628aed2a6,180,0.90501666,0.91441107,0.46875000,0.45833334
D9-full-m2,2b7e151628aed2a6,190,0.89355278,0.90322733,0.46875000,0.45833334
D9-full-m2,2b7e151628aed2a6,200,0.88157219,0.89099199,0.48958334,0.50000000
D9-full-m2,2b7e151628aed2a6,210,0.87079293,0.88058567,0.47916666,0.50000000
D9-full-m2,2b7e151628aed2a6,220,0.85888273,0.86915141,0.50000000,0.50000000
D9-full-m2,2b7e151628aed2a6,230,0.84541017,0.85626048,0.50000000,0.50000000
D9-full-m2,2b7e151628aed2a6,240,0.83281571,0.84376127,0.51041669,0.50000000
D9-full-m2,2b7e151628aed2a6,250,0.81877548,0.83073109,0.48958334,0.50000000
D9-full-m2,2b7e151628aed2a6,260,0.80455762,0.81724256,0.51041669,0.50000000
D9-full-m2,2b7e151628aed2a6,270,0.79091197,0.80412096,0.51041669,0.50000000
D9-full-m2,2b7e151628aed2a6,280,0.77731323,0.79133767,0.52083331,0.50000000
D9-full-m2,2b7e151628aed2a6,290,0.76392865,0.77881175,0.53125000,0.52083331
D9-full-m2,2b7e151628aed2a6,300,0.75067466,0.76701134,0.54166669,0.54166669
D9-full-m2,2b7e151628aed2a6,310,0.73856205,0.75580931,0.57291669,0.52083331
D9-full-m2,2b7e151628aed2a6,320,0.72768658,0.74502105,0.57291669,0.54166669
D9-full-m2,2b7e151628aed2a6,330,0.71744990,0.73747522,0.57291669,0.54166669
D9-full-m2,2b7e151628aed2a6,340,0.70706648,0.72745824,0.58333331,0.54166669
D9-full-m2,2b7e151628aed2a6,350,0.69740868,0.71778947,0.58333331,0.54166669
D9-full-m2,2b7e151628aed2a6,360,0.68655580,0.70825458,0.60416669,0.54166669
D9-full-m2,2b7e151628aed2a6,370,0.67506593,0.69775409,0.59375000,0.54166669
D9-full-m2,2b7e151628aed2a6,380,0.66430479,0.68727422,0.61458331,0.56250000
D9-full-m2,2b7e151628aed2a6,390,0.65540916,0.67823863,0.61458331,0.60416669
D9-full-m2,2b7e151628aed2a6,400,0.64489084,0.66848707,0.63541669,0.62500000
D9-full-m2,2b7e151628aed2a6,410,0.63403410,0.65932018,0.67708331,0.64583331
D9-full-m2,2b7e151628aed2a6,420,0.62347388,0.64684230,0.68750000,0.66666669
D9-full-m2,2b7e151628aed2a6,430,0.61109459,0.63445646,0.67708331,0.66666669
D9-full-m2,2b7e151628aed2a6,440,0.59934658,0.62179059,0.69791669,0.68750000
D9-full-m2,2b7e151628aed2a6,450,0.58709431,0.61107129,0.71875000,0.66666669
D9-full-m2,2b7e151628aed2a6,460,0.57514817,0.59895426,0.71875000,0.68750000
D9-full-m2,2b7e151628aed2a6,470,0.56464207,0.58762914,0.72916669,0.68750000
D9-full-m2,2b7e151628aed2a6,480,0.55295771,0.57552457,0.73958331,0.72916669
D9-full-m2,2b7e151628aed2a6,490,0.53979558,0.56132531,0.73958331,0.72916669
D9-full-m2,2b7e151628aed2a6,500,0.52788883,0.55060846,0.73958331,0.72916669
D9-full-m2,2b7e151628aed2a6,510,0.51629108,0.53865570,0.78125000,0.72916669
D9-full-m2,2b7e151628aed2a6,520,0.50428170,0.52641505,0.79166669,0.75000000
D9-full-m2,2b7e151628aed2a6,530,0.49351561,0.51609737,0.82291669,0.75000000
D9-full-m2,2b7e151628aed2a6,540,0.48143077,0.50374949,0.82291669,0.77083331
D9-full-m2,2b7e151628aed2a6,550,0.46988761,0.49095020,0.85416669,0.81250000
D9-full-m2,2b7e151628aed2a6,560,0.45687461,0.47825161,0.84375000,0.79166669
D9-full-m2,2b7e151628aed2a6,570,0.44429266,0.46473739,0.84375000,0.83333331
D9-full-m2,2b7e151628aed2a6,580,0.43305683,0.45259342,0.88541669,0.87500000
D9-full-m2,2b7e151628aed2a6,590,0.42248487,0.44266438,0.86458331,0.87500000
D9-full-m2,2b7e151628aed2a6,599,0.41347492,0.43406215,0.86458331,0.87500000
D9-full-m2,77a19d3c4e280b51,0,1.10938334,1.10910571,0.33333334,0.33333334
D9-full-m2,77a19d3c4e280b51,10,1.09937286,1.09927630,0.33333334,0.33333334
D9-full-m2,77a19d3c4e280b51,20,1.09314263,1.09316826,0.42708334,0.43750000
D9-full-m2,77a19d3c4e280b51,30,1.08578241,1.08597052,0.42708334,0.43750000
D9-full-m2,77a19d3c4e280b51,40,1.07714570,1.07753301,0.43750000,0.43750000
D9-full-m2,77a19d3c4e280b51,50,1.06747663,1.06811428,0.42708334,0.41666666
D9-full-m2,77a19d3c4e280b51,60,1.05409133,1.05516684,0.45833334,0.43750000
D9-full-m2,77a19d3c4e280b51,70,1.03918457,1.04111707,0.47916666,0.47916666
D9-full-m2,77a19d3c4e280b51,80,1.02373230,1.02626967,0.44791666,0.45833334
D9-full-m2,77a19d3c4e280b51,90,1.00748479,1.01086402,0.45833334,0.45833334
D9-full-m2,77a19d3c4e280b51,100,0.99167186,0.99595714,0.44791666,0.43750000
D9-full-m2,77a19d3c4e280b51,110,0.97560936,0.98169088,0.45833334,0.43750000
D9-full-m2,77a19d3c4e280b51,120,0.96175098,0.96891755,0.47916666,0.45833334
D9-full-m2,77a19d3c4e280b51,130,0.95001006,0.95792764,0.44791666,0.45833334
D9-full-m2,77a19d3c4e280b51,140,0.94058293,0.94907683,0.44791666,0.45833334
D9-full-m2,77a19d3c4e280b51,150,0.93169022,0.94064713,0.45833334,0.45833334
D9-full-m2,77a19d3c4e280b51,160,0.92238301,0.93085426,0.44791666,0.47916666
D9-full-m2,77a19d3c4e280b51,170,0.91265535,0.92135376,0.45833334,0.45833334
D9-full-m2,77a19d3c4e280b51,180,0.90278083,0.91183692,0.46875000,0.47916666
D9-full-m2,77a19d3c4e280b51,190,0.89006406,0.90006381,0.46875000,0.50000000
D9-full-m2,77a19d3c4e280b51,200,0.87658876,0.88659525,0.46875000,0.47916666
D9-full-m2,77a19d3c4e280b51,210,0.86382502,0.87398291,0.46875000,0.47916666
D9-full-m2,77a19d3c4e280b51,220,0.84925532,0.85954374,0.46875000,0.47916666
D9-full-m2,77a19d3c4e280b51,230,0.83419114,0.84501439,0.47916666,0.47916666
D9-full-m2,77a19d3c4e280b51,240,0.81698561,0.82840848,0.46875000,0.50000000
D9-full-m2,77a19d3c4e280b51,250,0.79996222,0.81094831,0.50000000,0.52083331
D9-full-m2,77a19d3c4e280b51,260,0.78315800,0.79461008,0.52083331,0.52083331
D9-full-m2,77a19d3c4e280b51,270,0.76676774,0.77912450,0.54166669,0.56250000
D9-full-m2,77a19d3c4e280b51,280,0.75399446,0.76716644,0.55208331,0.58333331
D9-full-m2,77a19d3c4e280b51,290,0.74110097,0.75537533,0.56250000,0.56250000
D9-full-m2,77a19d3c4e280b51,300,0.72879004,0.74452925,0.58333331,0.60416669
D9-full-m2,77a19d3c4e280b51,310,0.71669698,0.73414367,0.60416669,0.62500000
D9-full-m2,77a19d3c4e280b51,320,0.70427698,0.72231966,0.61458331,0.62500000
D9-full-m2,77a19d3c4e280b51,330,0.69429249,0.71264189,0.65625000,0.62500000
D9-full-m2,77a19d3c4e280b51,340,0.68282145,0.70247668,0.67708331,0.62500000
D9-full-m2,77a19d3c4e280b51,350,0.67299682,0.69570184,0.65625000,0.62500000
D9-full-m2,77a19d3c4e280b51,360,0.66356564,0.68787551,0.66666669,0.62500000
D9-full-m2,77a19d3c4e280b51,370,0.65482277,0.67998666,0.65625000,0.60416669
D9-full-m2,77a19d3c4e280b51,380,0.64681667,0.66990972,0.66666669,0.60416669
D9-full-m2,77a19d3c4e280b51,390,0.63802475,0.66019756,0.66666669,0.66666669
D9-full-m2,77a19d3c4e280b51,400,0.62915087,0.65096384,0.66666669,0.66666669
D9-full-m2,77a19d3c4e280b51,410,0.62045997,0.64228898,0.67708331,0.64583331
D9-full-m2,77a19d3c4e280b51,420,0.61132014,0.63240105,0.69791669,0.64583331
D9-full-m2,77a19d3c4e280b51,430,0.60282356,0.62509942,0.68750000,0.66666669
D9-full-m2,77a19d3c4e280b51,440,0.59422249,0.61756998,0.70833331,0.68750000
D9-full-m2,77a19d3c4e280b51,450,0.58422732,0.60714942,0.70833331,0.70833331
D9-full-m2,77a19d3c4e280b51,460,0.57498592,0.59773469,0.71875000,0.72916669
D9-full-m2,77a19d3c4e280b51,470,0.56726599,0.58983064,0.71875000,0.70833331
D9-full-m2,77a19d3c4e280b51,480,0.55739957,0.58113557,0.70833331,0.70833331
D9-full-m2,77a19d3c4e280b51,490,0.54794866,0.56998014,0.72916669,0.70833331
D9-full-m2,77a19d3c4e280b51,500,0.53156817,0.55425394,0.72916669,0.70833331
D9-full-m2,77a19d3c4e280b51,510,0.51636046,0.53754407,0.73958331,0.68750000
D9-full-m2,77a19d3c4e280b51,520,0.50186366,0.52299964,0.77083331,0.72916669
D9-full-m2,77a19d3c4e280b51,530,0.48708010,0.50988954,0.84375000,0.79166669
D9-full-m2,77a19d3c4e280b51,540,0.47481525,0.49779591,0.84375000,0.77083331
D9-full-m2,77a19d3c4e280b51,550,0.46379128,0.48538592,0.84375000,0.79166669
D9-full-m2,77a19d3c4e280b51,560,0.45079932,0.47287014,0.81250000,0.75000000
D9-full-m2,77a19d3c4e280b51,570,0.43979493,0.46224478,0.88541669,0.81250000
D9-full-m2,77a19d3c4e280b51,580,0.42831209,0.45045590,0.84375000,0.79166669
D9-full-m2,77a19d3c4e280b51,590,0.41830757,0.43930176,0.88541669,0.83333331
D9-full-m2,77a19d3c4e280b51,599,0.40838265,0.42918614,0.89583331,0.85416669
D9-full-m2,1111222233334444,0,1.10938334,1.10910571,0.33333334,0.33333334
D9-full-m2,1111222233334444,10,1.09851575,1.09851301,0.33333334,0.33333334
D9-full-m2,1111222233334444,20,1.09296930,1.09311163,0.47916666,0.47916666
D9-full-m2,1111222233334444,30,1.08787727,1.08816051,0.45833334,0.45833334
D9-full-m2,1111222233334444,40,1.07934809,1.07993162,0.52083331,0.52083331
D9-full-m2,1111222233334444,50,1.07098091,1.07171154,0.59375000,0.54166669
D9-full-m2,1111222233334444,60,1.05839384,1.05963695,0.52083331,0.52083331
D9-full-m2,1111222233334444,70,1.04358637,1.04537356,0.48958334,0.45833334
D9-full-m2,1111222233334444,80,1.02946615,1.03181708,0.45833334,0.45833334
D9-full-m2,1111222233334444,90,1.01499152,1.01802099,0.45833334,0.43750000
D9-full-m2,1111222233334444,100,0.99994636,1.00395715,0.46875000,0.45833334
D9-full-m2,1111222233334444,110,0.98461109,0.98955673,0.46875000,0.45833334
D9-full-m2,1111222233334444,120,0.97141886,0.97725552,0.46875000,0.47916666
D9-full-m2,1111222233334444,130,0.95795083,0.96488339,0.48958334,0.47916666
D9-full-m2,1111222233334444,140,0.94654399,0.95452666,0.46875000,0.45833334
D9-full-m2,1111222233334444,150,0.93710166,0.94566828,0.45833334,0.45833334
D9-full-m2,1111222233334444,160,0.92768615,0.93680125,0.46875000,0.45833334
D9-full-m2,1111222233334444,170,0.91784686,0.92764801,0.47916666,0.45833334
D9-full-m2,1111222233334444,180,0.90766114,0.91784096,0.48958334,0.45833334
D9-full-m2,1111222233334444,190,0.89595050,0.90679592,0.48958334,0.47916666
D9-full-m2,1111222233334444,200,0.88455242,0.89523005,0.50000000,0.47916666
D9-full-m2,1111222233334444,210,0.87245661,0.88331097,0.50000000,0.50000000
D9-full-m2,1111222233334444,220,0.85848182,0.86882132,0.51041669,0.50000000
D9-full-m2,1111222233334444,230,0.84597975,0.85604495,0.50000000,0.50000000
D9-full-m2,1111222233334444,240,0.83049577,0.84121132,0.50000000,0.50000000
D9-full-m2,1111222233334444,250,0.81356812,0.82401437,0.51041669,0.50000000
D9-full-m2,1111222233334444,260,0.79842263,0.80942398,0.52083331,0.50000000
D9-full-m2,1111222233334444,270,0.78383762,0.79602832,0.51041669,0.47916666
D9-full-m2,1111222233334444,280,0.77036858,0.78413385,0.51041669,0.47916666
D9-full-m2,1111222233334444,290,0.75701874,0.77129632,0.54166669,0.50000000
D9-full-m2,1111222233334444,300,0.74351931,0.75883883,0.56250000,0.54166669
D9-full-m2,1111222233334444,310,0.73068094,0.74684048,0.59375000,0.56250000
D9-full-m2,1111222233334444,320,0.71881419,0.73662156,0.59375000,0.56250000
D9-full-m2,1111222233334444,330,0.70751613,0.72626066,0.59375000,0.54166669
D9-full-m2,1111222233334444,340,0.69851607,0.71880120,0.59375000,0.54166669
D9-full-m2,1111222233334444,350,0.68835002,0.70999098,0.60416669,0.54166669
D9-full-m2,1111222233334444,360,0.67878228,0.70197773,0.62500000,0.60416669
D9-full-m2,1111222233334444,370,0.66891998,0.69067961,0.62500000,0.62500000
D9-full-m2,1111222233334444,380,0.65980917,0.68290728,0.66666669,0.60416669
D9-full-m2,1111222233334444,390,0.65077776,0.67350799,0.66666669,0.60416669
D9-full-m2,1111222233334444,400,0.64073145,0.66331720,0.68750000,0.60416669
D9-full-m2,1111222233334444,410,0.63170540,0.65448415,0.68750000,0.60416669
D9-full-m2,1111222233334444,420,0.62273377,0.64656103,0.68750000,0.64583331
D9-full-m2,1111222233334444,430,0.61320966,0.63664037,0.67708331,0.64583331
D9-full-m2,1111222233334444,440,0.60420436,0.62889928,0.68750000,0.64583331
D9-full-m2,1111222233334444,450,0.59493041,0.61871022,0.69791669,0.66666669
D9-full-m2,1111222233334444,460,0.58540809,0.60859770,0.69791669,0.66666669
D9-full-m2,1111222233334444,470,0.57710785,0.60073727,0.70833331,0.66666669
D9-full-m2,1111222233334444,480,0.56872761,0.59245294,0.70833331,0.68750000
D9-full-m2,1111222233334444,490,0.56072384,0.58388096,0.70833331,0.68750000
D9-full-m2,1111222233334444,500,0.55095446,0.57501268,0.70833331,0.68750000
D9-full-m2,1111222233334444,510,0.54119509,0.56464463,0.72916669,0.70833331
D9-full-m2,1111222233334444,520,0.53207469,0.55480736,0.73958331,0.70833331
D9-full-m2,1111222233334444,530,0.52170563,0.54576486,0.72916669,0.70833331
D9-full-m2,1111222233334444,540,0.51215690,0.53593427,0.75000000,0.70833331
D9-full-m2,1111222233334444,550,0.50130147,0.52413660,0.75000000,0.72916669
